1.305,0.18,0.473
1.223,0.152,0.434
1.129,0.121,0.359
1.059,0.152,0.402
0.938,0.223,0.551
0.82,0.254,0.75
0.738,0.328,0.824
0.629,0.402,0.703
0.547,0.387,0.563
0.5,0.293,0.426
0.465,0.168,0.316
0.422,0.078,0.289
0.402,0.043,0.297
0.359,0.047,0.199
0.328,0.074,0.113
0.324,0.117,0.066
0.371,0.164,0.043
0.43,0.215,-0.004
0.477,0.285,-0.07
0.512,0.355,-0.098
0.535,0.387,-0.043
0.57,0.438,0.059
0.563,0.367,0.219
0.605,0.195,0.391
0.773,0.219,0.535
0.941,0.43,0.699
1.039,0.668,0.984
1.086,0.594,1.02
1.145,0.613,0.973
1.16,0.859,0.82
1.105,0.965,0.426
1.078,0.969,0.02
1.137,0.926,-0.137
1.23,0.691,-0.258
1.363,0.488,-0.297
1.5,0.57,-0.23
1.492,0.629,-0.121
1.352,0.449,-0.027
1.254,0.297,0.055
1.23,0.219,0.129
1.219,0.262,0.203
1.137,0.449,0.23
0.984,0.578,0.254
0.832,0.648,0.262
0.703,0.641,0.313
0.617,0.574,0.359
0.551,0.469,0.371
0.492,0.313,0.387
0.496,0.203,0.379
0.539,0.125,0.363
0.59,0.07,0.352
0.625,-0.016,0.375
0.668,-0.145,0.414
0.711,-0.215,0.418
0.738,-0.27,0.375
0.773,-0.332,0.34
0.82,-0.395,0.305
0.906,-0.387,0.23
1.016,-0.313,0.145
1.105,-0.191,0.07
1.168,-0.078,0.047
1.188,0.016,0.023
1.203,0.066,0
1.227,0.125,-0.059
1.27,0.207,-0.121
1.328,0.297,-0.188
1.418,0.313,-0.297
1.586,0.25,-0.395
1.77,0.191,-0.434
1.824,0.188,-0.465
1.719,0.258,-0.457
1.547,0.355,-0.391
1.359,0.43,-0.281
1.211,0.453,-0.191
1.125,0.383,-0.125
1.105,0.246,-0.07
1.113,0.105,-0.008
1.129,0.02,0.039
1.09,0.004,0.074
1.004,0.031,0.086
0.879,0.074,0.082
0.75,0.109,0.059
0.648,0.137,0.047
0.594,0.184,0.055
0.555,0.273,0.078
0.566,0.422,0.105
0.648,0.543,0.152
0.754,0.543,0.191
0.859,0.441,0.215
0.938,0.34,0.227
0.965,0.266,0.246
0.938,0.227,0.266
0.875,0.18,0.297
0.805,0.113,0.348
0.742,0.051,0.41
0.684,0.02,0.461
0.637,0.023,0.5
0.609,0.047,0.508
0.598,0.086,0.48
0.598,0.141,0.426
0.605,0.207,0.367
0.637,0.258,0.332
0.691,0.313,0.297
0.754,0.352,0.27
0.84,0.402,0.281
0.977,0.48,0.324
1.156,0.566,0.391
1.34,0.652,0.469
1.492,0.758,0.508
1.59,0.852,0.477
1.625,0.879,0.367
1.621,0.84,0.211
1.629,0.773,0.078
1.664,0.746,-0.004
1.691,0.723,-0.023
1.672,0.676,0.035
1.613,0.586,0.113
1.563,0.465,0.195
1.527,0.324,0.273
1.473,0.207,0.316
1.41,0.137,0.332
1.328,0.113,0.285
1.277,0.125,0.227
1.27,0.137,0.18
1.281,0.172,0.145
1.309,0.242,0.105
1.34,0.336,0.074
1.367,0.414,0.09
1.363,0.453,0.113
1.313,0.398,0.148
1.25,0.289,0.145
1.16,0.168,0.082
1.051,0.047,-0.012
0.934,-0.066,-0.105
0.844,-0.168,-0.16
0.77,-0.262,-0.16
0.707,-0.344,-0.129
0.641,-0.398,-0.086
0.59,-0.426,-0.039
0.551,-0.43,-0.031
0.531,-0.422,-0.031
0.566,-0.375,-0.039
0.668,-0.266,-0.09
0.828,-0.125,-0.191
0.992,0.008,-0.301
1.133,0.125,-0.352
1.262,0.23,-0.32
1.352,0.332,-0.266
1.391,0.473,-0.207
1.379,0.582,-0.156
1.34,0.617,-0.105
1.316,0.574,-0.047
1.297,0.469,0.012
1.293,0.313,0.094
1.32,0.129,0.215
1.387,-0.004,0.359
1.449,-0.039,0.477
1.445,0.02,0.516
1.395,0.117,0.504
1.32,0.23,0.445
1.23,0.289,0.379
1.141,0.313,0.324
1.074,0.328,0.281
1.035,0.355,0.27
1.02,0.391,0.27
0.996,0.414,0.273
0.969,0.418,0.266
0.949,0.41,0.254
0.945,0.41,0.234
0.965,0.398,0.215
1.008,0.383,0.219
1.031,0.367,0.238
1.035,0.348,0.273
1,0.336,0.305
0.941,0.336,0.32
0.914,0.355,0.336
0.93,0.387,0.363
0.945,0.422,0.387
0.965,0.453,0.383
0.996,0.5,0.383
1.07,0.563,0.383
1.168,0.652,0.402
1.246,0.742,0.422
1.281,0.801,0.43
1.332,0.859,0.414
1.41,0.891,0.375
1.5,0.875,0.316
1.559,0.809,0.246
1.578,0.703,0.184
1.582,0.59,0.156
1.594,0.488,0.164
1.602,0.406,0.156
1.609,0.336,0.141
1.594,0.246,0.137
1.578,0.156,0.145
1.555,0.086,0.176
1.504,0.043,0.207
1.445,0.039,0.207
1.395,0.063,0.188
1.34,0.09,0.145
1.285,0.113,0.121
1.27,0.125,0.117
1.242,0.137,0.113
1.215,0.164,0.102
1.18,0.207,0.094
1.137,0.254,0.09
1.094,0.289,0.078
1.07,0.297,0.047
1.035,0.281,0.02
1,0.242,-0.02
0.973,0.199,-0.055
0.941,0.148,-0.074
0.922,0.09,-0.102
0.883,0.035,-0.129
0.828,-0.027,-0.152
0.758,-0.074,-0.16
0.688,-0.109,-0.168
0.621,-0.121,-0.152
0.59,-0.102,-0.145
0.617,-0.055,-0.18
0.699,0.02,-0.23
0.793,0.078,-0.238
0.871,0.117,-0.219
0.934,0.125,-0.168
1.004,0.141,-0.105
1.066,0.195,-0.039
1.109,0.301,0.012
1.121,0.395,0.027
1.137,0.469,0.047
1.148,0.496,0.063
1.164,0.465,0.105
1.188,0.402,0.145
1.238,0.344,0.203
1.285,0.316,0.258
1.301,0.309,0.316
1.266,0.297,0.367
1.18,0.258,0.383
1.105,0.105,0.359
1.203,0.219,0.578
1.113,0.168,0.574
1.043,0.152,0.52
1.094,0.258,0.5
1.102,0.297,0.477
1.086,0.262,0.484
1.098,0.191,0.512
1.137,0.141,0.551
1.148,0.137,0.57
1.152,0.184,0.566
1.16,0.238,0.555
1.168,0.301,0.547
1.16,0.344,0.555
1.117,0.375,0.555
1.09,0.418,0.535
1.109,0.477,0.523
1.141,0.543,0.516
1.16,0.598,0.496
1.211,0.66,0.461
1.355,0.727,0.449
1.508,0.801,0.469
1.477,0.82,0.477
1.293,0.82,0.438
1.176,0.828,0.383
1.188,0.809,0.344
1.258,0.742,0.336
1.32,0.633,0.328
1.371,0.531,0.289
1.457,0.438,0.238
1.547,0.34,0.199
1.602,0.23,0.191
1.59,0.148,0.18
1.535,0.113,0.172
1.473,0.113,0.168
1.41,0.129,0.176
1.359,0.141,0.191
1.301,0.152,0.203
1.238,0.164,0.215
1.184,0.184,0.203
1.137,0.203,0.184
1.117,0.16,0.129
1.148,0.105,0.066
1.199,0.27,0.012
1.176,0.57,-0.023
1.117,0.684,-0.008
1.141,0.598,0.07
1.262,0.449,0.137
1.359,0.363,0.121
1.379,0.152,0.121
1.359,-0.145,0.09
1.262,-0.348,-0.004
1.078,-0.344,-0.121
0.906,-0.223,-0.203
0.789,-0.133,-0.23
0.715,-0.152,-0.199
0.637,-0.215,-0.113
0.57,-0.242,-0.047
0.582,-0.207,-0.02
0.695,-0.148,0
0.855,-0.09,0.039
0.996,-0.043,0.055
1.141,-0.027,0.07
1.273,-0.023,0.121
1.352,-0.004,0.156
1.363,0.031,0.16
1.328,0.016,0.137
1.328,-0.047,0.145
1.379,-0.18,0.184
1.473,-0.254,0.254
1.559,-0.148,0.328
1.609,0.059,0.395
1.605,0.285,0.445
1.527,0.488,0.473
1.363,0.629,0.473
1.16,0.645,0.426
1.086,0.617,0.445
1.012,0.504,0.48
0.973,0.41,0.512
1.016,0.434,0.512
1.07,0.477,0.508
1.121,0.555,0.496
1.172,0.598,0.496
1.168,0.582,0.484
1.121,0.551,0.457
1.09,0.535,0.43
1.086,0.543,0.406
1.086,0.563,0.383
1.07,0.59,0.363
1.031,0.602,0.332
1,0.621,0.305
1.004,0.652,0.293
1.031,0.691,0.277
1.047,0.73,0.266
1.027,0.754,0.23
1.051,0.785,0.195
1.121,0.816,0.188
1.184,0.828,0.188
1.191,0.836,0.176
1.215,0.848,0.152
1.293,0.836,0.125
1.375,0.773,0.098
1.43,0.691,0.07
1.473,0.609,0.039
1.531,0.539,0.035
1.57,0.473,0.055
1.566,0.398,0.078
1.52,0.344,0.086
1.457,0.297,0.086
1.402,0.242,0.098
1.355,0.207,0.117
1.324,0.191,0.137
1.285,0.18,0.137
1.254,0.184,0.141
1.246,0.199,0.145
1.254,0.234,0.152
1.281,0.242,0.148
1.336,0.25,0.156
1.391,0.23,0.16
1.418,0.211,0.148
1.438,0.23,0.176
1.438,0.262,0.184
1.395,0.262,0.152
1.324,0.207,0.129
1.234,0.09,0.102
1.129,-0.113,0.063
0.984,-0.363,-0.008
0.777,-0.703,-0.105
0.574,-0.992,-0.129
0.418,-1.063,-0.102
0.367,-0.941,-0.09
0.426,-0.625,-0.063
0.594,-0.227,-0.07
0.84,0.133,-0.133
1.098,0.352,-0.191
1.293,0.367,-0.215
1.34,0.285,-0.262
1.316,0.168,-0.281
1.344,0.082,-0.176
1.418,0.059,-0.063
1.461,0.109,-0.023
1.492,0.125,-0.004
1.531,0.098,0
1.609,0.074,0.031
1.723,0.066,0.09
1.824,0.105,0.141
1.844,0.223,0.164
1.754,0.383,0.148
1.574,0.551,0.098
1.332,0.66,0.035
1.09,0.684,-0.016
0.891,0.613,-0.031
0.762,0.52,-0.008
0.715,0.441,0.043
0.719,0.418,0.098
0.734,0.438,0.125
0.777,0.484,0.137
0.84,0.535,0.145
0.918,0.574,0.168
0.996,0.598,0.188
1.047,0.598,0.199
1.066,0.57,0.18
1.066,0.547,0.148
1.043,0.531,0.137
0.996,0.535,0.129
0.945,0.535,0.129
0.938,0.551,0.137
0.977,0.551,0.184
1.02,0.547,0.23
1.051,0.539,0.258
1.117,0.551,0.266
1.254,0.594,0.289
1.398,0.664,0.313
1.445,0.734,0.32
1.422,0.813,0.313
1.461,0.852,0.285
1.496,0.828,0.242
1.5,0.734,0.184
1.5,0.621,0.137
1.527,0.496,0.102
1.566,0.379,0.086
1.594,0.27,0.082
1.566,0.18,0.086
1.508,0.109,0.098
1.414,0.047,0.109
1.313,-0.031,0.129
1.203,-0.113,0.137
1.094,-0.16,0.113
0.988,-0.109,0.035
0.906,0.027,-0.066
0.855,0.215,-0.152
0.832,0.391,-0.184
0.855,0.512,-0.164
0.922,0.535,-0.102
1.02,0.512,-0.035
1.105,0.457,0.004
1.172,0.398,0
1.207,0.34,-0.031
1.23,0.293,-0.063
1.23,0.25,-0.098
1.238,0.23,-0.121
1.238,0.199,-0.129
1.207,0.129,-0.121
1.113,0.031,-0.113
0.977,-0.098,-0.133
0.832,-0.25,-0.145
0.715,-0.359,-0.125
0.641,-0.383,-0.074
0.645,-0.316,-0.035
0.754,-0.188,-0.047
0.918,-0.059,-0.063
1.078,0.016,-0.066
1.211,0.055,-0.039
1.305,0.078,0.004
1.328,0.102,0.059
1.316,0.133,0.105
1.289,0.145,0.105
1.273,0.141,0.094
1.293,0.121,0.109
1.324,0.09,0.152
1.352,0.074,0.219
1.359,0.094,0.277
1.336,0.156,0.316
1.246,0.25,0.328
1.129,0.34,0.301
1,0.406,0.254
0.871,0.434,0.195
0.766,0.438,0.148
0.691,0.422,0.121
0.664,0.414,0.125
0.68,0.426,0.164
0.742,0.449,0.238
0.816,0.492,0.301
0.895,0.527,0.344
0.949,0.551,0.363
1,0.551,0.34
1.051,0.539,0.313
1.098,0.52,0.289
1.141,0.492,0.281
1.145,0.473,0.297
1.098,0.469,0.305
1.051,0.484,0.301
1.063,0.516,0.297
1.117,0.551,0.313
1.148,0.578,0.328
1.176,0.613,0.32
1.27,0.664,0.285
1.418,0.719,0.27
1.484,0.738,0.285
1.438,0.762,0.273
1.418,0.789,0.207
1.469,0.789,0.152
1.52,0.734,0.117
1.531,0.648,0.098
1.523,0.566,0.063
1.547,0.492,0.055
1.555,0.426,0.059
1.523,0.367,0.066
1.461,0.328,0.078
1.387,0.289,0.082
1.328,0.27,0.09
1.266,0.266,0.117
1.207,0.258,0.129
1.148,0.266,0.105
1.102,0.273,0.07
1.063,0.273,0.039
1.039,0.27,0.004
1.031,0.27,-0.02
1.02,0.273,-0.035
1.016,0.273,-0.039
1.016,0.254,-0.027
1.02,0.246,-0.008
1.035,0.238,0.004
1.051,0.223,0.016
1.051,0.203,0.02
1.055,0.176,0.016
1.043,0.137,0.016
1.039,0.098,0
1.027,0.063,-0.008
0.996,0.016,-0.027
0.922,-0.051,-0.051
0.832,-0.141,-0.074
0.734,-0.211,-0.078
0.66,-0.238,-0.047
0.633,-0.188,-0.023
0.688,-0.09,-0.035
0.82,-0.004,-0.063
0.945,0.051,-0.078
1.047,0.078,-0.09
1.156,0.09,-0.066
1.27,0.121,-0.02
1.352,0.172,0.035
1.395,0.234,0.078
1.41,0.281,0.09
1.395,0.277,0.105
1.395,0.227,0.125
1.395,0.152,0.148
1.395,0.082,0.18
1.391,0.063,0.219
1.352,0.109,0.23
1.285,0.199,0.23
1.176,0.293,0.238
1.066,0.363,0.242
0.977,0.398,0.25
0.898,0.422,0.242
0.852,0.449,0.23
0.828,0.48,0.223
0.82,0.508,0.211
0.82,0.531,0.219
0.828,0.551,0.23
0.859,0.59,0.242
0.914,0.641,0.27
0.984,0.688,0.293
1.051,0.723,0.301
1.098,0.73,0.297
1.125,0.711,0.285
1.105,0.691,0.27
1.059,0.688,0.25
1.031,0.699,0.242
1.039,0.719,0.25
1.07,0.797,0.293
1.082,0.953,0.234
1.086,0.945,0.176
1.238,0.832,0.16
1.594,0.609,0.266
1.242,0.98,0.063
1.336,1.129,-0.004
1.453,1.125,-0.035
1.484,0.977,0.004
1.527,0.824,0.059
1.539,0.715,0.105
1.543,0.648,0.133
1.531,0.559,0.156
1.488,0.453,0.184
1.406,0.363,0.207
1.352,0.297,0.219
1.281,0.242,0.223
1.211,0.215,0.223
1.148,0.195,0.223
1.09,0.184,0.199
1.043,0.18,0.184
1.012,0.188,0.152
0.988,0.215,0.125
0.988,0.25,0.109
1.004,0.285,0.074
1.043,0.289,0.059
1.078,0.277,0.047
1.105,0.25,0.055
1.125,0.223,0.07
1.125,0.238,0.031
1.098,0.23,0
1.086,0.199,0.008
1.094,0.176,0.02
1.07,0.172,-0.012
1.035,0.184,-0.059
0.988,0.137,-0.066
0.84,-0.156,-0.199
0.703,-0.551,-0.453
0.715,-0.555,-0.227
0.691,-0.531,-0.098
0.723,-0.445,-0.102
0.957,-0.266,-0.051
1.145,-0.125,0.023
1.207,-0.035,0.047
1.211,0.031,0.066
1.27,0.121,0.082
1.34,0.242,0.082
1.363,0.344,0.055
1.344,0.332,0
1.336,0.223,-0.012
1.316,0.051,0.02
1.32,-0.121,0.086
1.336,-0.223,0.148
1.359,-0.215,0.176
1.344,-0.121,0.176
1.277,0.012,0.168
1.184,0.164,0.16
1.086,0.309,0.145
0.992,0.43,0.09
0.918,0.555,0.039
0.879,0.711,-0.004
0.848,0.938,-0.023
0.805,1.16,-0.027
0.754,1.242,-0.008
0.746,1.156,0.039
0.793,1.008,0.102
0.844,0.887,0.145
0.883,0.84,0.188
0.914,0.82,0.211
0.934,0.824,0.219
0.93,0.793,0.238
0.898,0.738,0.262
0.871,0.695,0.27
0.883,0.703,0.27
0.953,0.762,0.258
1.027,0.828,0.227
1.125,0.891,0.188
1.27,0.93,0.18
1.395,0.965,0.203
1.422,0.973,0.227
1.375,0.965,0.23
1.355,0.941,0.223
1.391,0.895,0.219
1.445,0.828,0.219
1.5,0.734,0.207
1.555,0.625,0.176
1.586,0.5,0.137
1.559,0.363,0.105
1.461,0.25,0.09
1.336,0.223,0.078
1.207,0.223,0.066
1.098,0.254,0.063
0.98,0.293,0.059
0.855,0.301,0.059
0.742,0.301,0.059
0.664,0.297,0.039
0.613,0.309,0.008
0.609,0.305,-0.055
0.629,0.293,-0.141
0.68,0.293,-0.211
0.746,0.289,-0.254
0.84,0.277,-0.258
0.938,0.258,-0.254
1.012,0.188,-0.262
1.082,0.113,-0.25
1.133,0.043,-0.215
1.156,-0.004,-0.172
1.145,-0.02,-0.125
1.094,-0.023,-0.113
1.047,-0.027,-0.105
1.012,-0.027,-0.105
0.988,-0.043,-0.09
0.961,-0.055,-0.043
0.941,-0.063,0.027
0.973,-0.082,0.07
1.082,-0.121,0.082
1.195,-0.172,0.094
1.27,-0.18,0.063
1.324,-0.109,0.027
1.398,-0.016,0.004
1.457,0.043,0.016
1.496,0.086,0.027
1.5,0.105,0.035
1.492,0.098,0.039
1.484,0.078,0.035
1.457,0.063,0.039
1.395,0.063,0.035
1.313,0.109,0.012
1.184,0.207,-0.043
1.023,0.324,-0.082
0.852,0.41,-0.082
0.691,0.457,-0.082
0.555,0.504,-0.055
0.449,0.578,-0.012
0.355,0.66,0.035
0.32,0.723,0.078
0.324,0.715,0.078
0.375,0.656,0.066
0.438,0.574,0.059
0.492,0.512,0.059
0.543,0.496,0.074
0.605,0.516,0.109
0.672,0.559,0.145
0.738,0.613,0.188
0.805,0.645,0.223
0.867,0.664,0.258
0.906,0.672,0.285
0.918,0.672,0.305
0.93,0.664,0.316
0.945,0.648,0.32
0.965,0.648,0.316
0.988,0.672,0.313
1.055,0.707,0.297
1.199,0.73,0.301
1.379,0.742,0.328
1.469,0.734,0.367
1.414,0.758,0.367
1.32,0.813,0.34
1.309,0.863,0.32
1.355,0.883,0.324
1.383,0.859,0.324
1.379,0.801,0.305
1.359,0.719,0.258
1.336,0.633,0.207
1.301,0.543,0.16
1.234,0.469,0.121
1.152,0.406,0.09
1.074,0.363,0.066
1.004,0.32,0.07
0.93,0.281,0.09
0.867,0.254,0.098
0.82,0.215,0.098
0.793,0.195,0.086
0.777,0.176,0.074
0.762,0.164,0.051
0.781,0.168,0.039
0.789,0.18,0.016
0.816,0.211,0.016
0.852,0.227,0.031
0.898,0.223,0.066
0.961,0.203,0.113
1.016,0.172,0.145
1.051,0.152,0.133
1.047,0.121,0.086
1.012,0.078,0.027
0.969,0.031,-0.02
0.938,-0.016,-0.043
0.918,-0.059,-0.039
0.914,-0.094,-0.008
0.902,-0.098,0.043
0.926,-0.066,0.063
1.004,-0.027,0.055
1.137,-0.004,0.039
1.27,0,0.031
1.391,0.004,0.012
1.477,0.031,0.023
1.523,0.063,0.047
1.508,0.09,0.078
1.473,0.121,0.09
1.445,0.152,0.09
1.398,0.145,0.094
1.359,0.105,0.113
1.309,0.074,0.121
1.227,0.078,0.105
1.117,0.145,0.066
0.984,0.246,0.02
0.852,0.355,-0.02
0.727,0.449,-0.035
0.637,0.52,-0.031
0.555,0.551,-0.047
0.5,0.539,-0.063
0.492,0.512,-0.055
0.508,0.469,-0.051
0.563,0.449,-0.051
0.645,0.469,-0.039
0.773,0.508,0.004
0.883,0.582,0.055
0.961,0.656,0.102
0.996,0.703,0.152
0.973,0.727,0.203
0.91,0.738,0.227
0.844,0.746,0.227
0.797,0.746,0.219
0.781,0.738,0.203
0.816,0.723,0.203
0.859,0.715,0.211
0.895,0.711,0.219
0.934,0.73,0.207
0.996,0.77,0.176
1.102,0.816,0.172
1.199,0.863,0.18
1.25,0.902,0.191
1.293,0.938,0.199
1.34,0.965,0.191
1.402,0.957,0.191
1.457,0.898,0.176
1.488,0.82,0.145
1.496,0.742,0.113
1.469,0.66,0.082
1.422,0.578,0.059
1.355,0.496,0.047
1.277,0.414,0.047
1.188,0.352,0.055
1.102,0.285,0.066
1.016,0.234,0.082
0.938,0.199,0.098
0.867,0.184,0.094
0.82,0.199,0.074
0.793,0.246,0.027
0.801,0.309,-0.008
0.844,0.363,-0.02
0.926,0.395,-0.027
1.02,0.398,-0.02
1.117,0.375,-0.02
1.188,0.297,-0.035
1.258,0.16,-0.063
1.281,0.004,-0.094
1.25,-0.141,-0.121
1.156,-0.27,-0.141
1.023,-0.363,-0.148
0.895,-0.406,-0.156
0.836,-0.418,-0.164
0.824,-0.379,-0.152
0.824,-0.285,-0.109
0.836,-0.172,-0.066
0.93,-0.094,-0.059
1.105,-0.055,-0.102
1.297,-0.051,-0.145
1.449,-0.047,-0.145
1.555,-0.004,-0.133
1.594,0.066,-0.094
1.594,0.133,-0.063
1.59,0.172,-0.043
1.57,0.195,-0.031
1.527,0.207,-0.023
1.465,0.199,0.043
1.379,0.168,0.145
1.277,0.191,0.199
1.141,0.277,0.184
0.965,0.363,0.133
0.801,0.438,0.07
0.621,0.48,0.082
0.621,0.117,0.32
0.648,0.035,0.207
0.613,0.527,0.012
0.535,0.734,0.016
0.527,0.594,0.051
0.551,0.5,0.035
0.543,0.574,0.008
0.566,0.633,0.027
0.605,0.551,0.09
0.684,0.465,0.16
0.762,0.449,0.203
0.824,0.492,0.215
0.855,0.535,0.219
0.891,0.563,0.223
0.898,0.59,0.215
0.906,0.613,0.199
0.945,0.637,0.203
1.016,0.656,0.219
1.09,0.691,0.234
1.164,0.746,0.242
1.277,0.801,0.246
1.422,0.844,0.25
1.523,0.863,0.262
1.535,0.879,0.262
1.527,0.902,0.246
1.566,0.898,0.23
1.621,0.832,0.215
1.645,0.707,0.203
1.621,0.555,0.18
1.586,0.406,0.16
1.535,0.289,0.145
1.457,0.203,0.133
1.363,0.16,0.125
1.262,0.137,0.125
1.168,0.129,0.133
1.082,0.145,0.148
0.992,0.156,0.145
0.918,0.16,0.156
0.859,0.168,0.172
0.824,0.172,0.18
0.793,0.16,0.148
0.766,0.145,0.117
0.734,0.121,0.082
0.723,0.113,0.059
0.746,0.129,0.059
0.797,0.16,0.055
0.859,0.195,0.047
0.914,0.203,0.023
0.977,0.195,0.004
1.039,0.16,-0.016
1.086,0.105,-0.047
1.094,0.047,-0.07
1.07,-0.027,-0.082
1.055,-0.109,-0.09
1.039,-0.168,-0.09
1.008,-0.188,-0.074
0.984,-0.164,-0.059
1.016,-0.09,-0.066
1.137,-0.016,-0.098
1.289,0.016,-0.129
1.398,0.02,-0.148
1.438,0.027,-0.156
1.445,0.059,-0.152
1.426,0.133,-0.133
1.391,0.227,-0.078
1.348,0.293,-0.004
1.309,0.305,0.074
1.289,0.262,0.125
1.258,0.191,0.148
1.223,0.133,0.156
1.172,0.121,0.156
1.102,0.152,0.141
1.008,0.207,0.133
0.902,0.27,0.133
0.797,0.297,0.133
0.691,0.266,0.129
0.609,0.199,0.113
0.574,0.16,0.098
0.57,0.141,0.074
0.602,0.137,0.074
0.688,0.207,0.141
0.797,0.32,0.258
0.891,0.406,0.371
0.977,0.445,0.453
1.051,0.469,0.48
1.109,0.449,0.5
1.156,0.391,0.527
1.164,0.352,0.543
1.137,0.367,0.531
1.082,0.422,0.504
1.039,0.48,0.473
1.031,0.523,0.441
1.047,0.57,0.434
1.066,0.621,0.449
1.082,0.684,0.418
1.148,0.742,0.367
1.266,0.797,0.34
1.34,0.852,0.328
1.352,0.922,0.309
1.383,0.98,0.258
1.461,0.988,0.199
1.547,0.922,0.156
1.602,0.781,0.105
1.609,0.605,0.051
1.574,0.398,0
1.52,0.199,-0.043
1.43,0.051,-0.063
1.316,-0.039,-0.063
1.199,-0.078,-0.027
1.082,-0.102,0.012
0.965,-0.117,0.07
0.844,-0.137,0.117
0.73,-0.141,0.125
0.66,-0.078,0.109
0.602,-0.008,0.055
0.566,0.035,0.012
0.566,0.047,-0.008
0.621,0.023,-0.02
0.719,-0.02,-0.027
0.82,-0.051,-0.039
0.914,-0.109,-0.063
1,-0.168,-0.074
1.09,-0.234,-0.078
1.168,-0.277,-0.082
1.219,-0.305,-0.082
1.215,-0.336,-0.082
1.184,-0.352,-0.078
1.156,-0.371,-0.078
1.172,-0.336,-0.078
1.199,-0.27,-0.07
1.195,-0.188,-0.039
1.191,-0.078,-0.02
1.262,-0.008,-0.059
1.414,0.004,-0.117
1.559,-0.027,-0.184
1.641,-0.047,-0.238
1.648,-0.035,-0.273
1.609,-0.004,-0.246
1.527,0.035,-0.152
1.434,0.059,-0.027
1.34,0.078,0.082
1.238,0.09,0.152
1.129,0.07,0.176
1.016,0.043,0.188
0.922,0.035,0.18
0.828,0.066,0.168
0.734,0.117,0.16
0.656,0.156,0.16
0.594,0.148,0.168
0.531,0.098,0.18
0.484,0.031,0.176
0.457,-0.008,0.168
0.453,-0.008,0.156
0.477,0.02,0.145
0.535,0.07,0.16
0.621,0.137,0.191
0.719,0.215,0.223
0.824,0.281,0.246
0.922,0.348,0.285
1.004,0.41,0.332
1.066,0.438,0.363
1.109,0.457,0.375
1.102,0.453,0.375
1.063,0.438,0.355
1.008,0.41,0.32
0.996,0.398,0.289
1.039,0.418,0.285
1.086,0.457,0.293
1.102,0.504,0.305
1.129,0.566,0.285
1.219,0.66,0.254
1.352,0.766,0.27
1.398,0.867,0.289
1.387,0.93,0.289
1.398,0.941,0.258
1.473,0.859,0.242
1.539,0.711,0.215
1.559,0.543,0.18
1.523,0.379,0.133
1.473,0.246,0.094
1.418,0.152,0.059
1.363,0.09,0.039
1.281,0.055,0.027
1.168,0.031,0.023
1.047,0.012,0.047
0.918,-0.004,0.074
0.777,-0.023,0.102
0.648,-0.016,0.129
0.559,0.02,0.137
0.48,0.031,0.113
0.434,0.035,0.086
0.418,0.023,0.047
0.43,0.004,0.031
0.477,0.023,0
0.551,0.059,-0.027
0.641,0.063,-0.043
0.742,0.055,-0.047
0.852,0.023,-0.047
0.984,-0.012,-0.063
1.121,-0.051,-0.09
1.273,-0.098,-0.094
1.414,-0.137,-0.086
1.48,-0.172,-0.078
1.477,-0.207,-0.082
1.457,-0.203,-0.086
1.418,-0.141,-0.07
1.348,-0.047,-0.031
1.313,0.055,-0.004
1.367,0.105,-0.035
1.504,0.086,-0.078
1.602,0.055,-0.117
1.602,0.059,-0.141
1.527,0.078,-0.148
1.426,0.102,-0.113
1.332,0.113,-0.047
1.246,0.117,0.031
1.184,0.117,0.09
1.121,0.102,0.121
1.063,0.066,0.125
0.988,0.031,0.117
0.91,0.035,0.09
0.816,0.078,0.059
0.719,0.137,0.035
0.629,0.191,0.035
0.555,0.207,0.063
0.488,0.207,0.105
0.438,0.191,0.16
0.398,0.18,0.195
0.383,0.18,0.195
0.387,0.191,0.18
0.434,0.199,0.168
0.508,0.227,0.191
0.609,0.273,0.227
0.711,0.313,0.262
0.816,0.332,0.297
0.91,0.34,0.336
0.984,0.34,0.367
1.039,0.344,0.391
1.063,0.34,0.414
1.035,0.328,0.426
0.98,0.328,0.406
0.965,0.348,0.379
1.004,0.387,0.379
1.043,0.426,0.387
1.047,0.48,0.387
1.066,0.551,0.332
1.148,0.637,0.273
1.281,0.727,0.27
1.379,0.824,0.301
1.43,0.922,0.32
1.48,1.016,0.324
1.566,1.043,0.309
1.617,0.973,0.281
1.641,0.836,0.234
1.625,0.707,0.176
1.57,0.59,0.117
1.5,0.477,0.059
1.449,0.391,0.027
1.379,0.313,0.004
1.281,0.234,0
1.176,0.168,0.027
1.059,0.113,0.051
0.949,0.086,0.074
0.859,0.074,0.066
0.773,0.09,0.047
0.719,0.121,0.027
0.684,0.133,0.004
0.699,0.148,-0.012
0.754,0.145,-0.02
0.82,0.141,-0.023
0.883,0.156,-0.02
0.926,0.18,-0.023
0.965,0.207,-0.02
0.996,0.207,-0.031
1,0.168,-0.043
0.984,0.117,-0.051
0.941,0.066,-0.066
0.879,0.008,-0.074
0.805,-0.059,-0.086
0.727,-0.121,-0.102
0.668,-0.168,-0.109
0.633,-0.188,-0.113
0.633,-0.156,-0.102
0.684,-0.082,-0.109
0.805,-0.004,-0.141
0.98,0.07,-0.188
1.188,0.125,-0.199
1.371,0.172,-0.188
1.492,0.227,-0.148
1.563,0.277,-0.094
1.574,0.32,-0.039
