-0.844,0.293,0.328
-0.852,0.305,0.336
-0.848,0.305,0.332
-0.848,0.32,0.324
-0.848,0.355,0.301
-0.855,0.375,0.277
-0.859,0.391,0.25
-0.863,0.395,0.23
-0.867,0.395,0.215
-0.871,0.387,0.211
-0.867,0.383,0.207
-0.863,0.379,0.203
-0.867,0.367,0.211
-0.871,0.359,0.215
-0.867,0.348,0.23
-0.871,0.34,0.238
-0.867,0.328,0.242
-0.863,0.332,0.246
-0.867,0.336,0.242
-0.863,0.34,0.238
-0.867,0.344,0.242
-0.871,0.34,0.242
-0.863,0.344,0.242
-0.863,0.344,0.238
-0.867,0.344,0.238
-0.863,0.336,0.238
-0.867,0.34,0.242
-0.871,0.328,0.246
-0.863,0.324,0.246
-0.867,0.32,0.25
-0.867,0.328,0.25
-0.859,0.328,0.254
-0.863,0.336,0.254
-0.863,0.332,0.258
-0.863,0.332,0.258
-0.863,0.332,0.258
-0.863,0.34,0.254
-0.867,0.344,0.254
-0.867,0.336,0.258
-0.863,0.336,0.258
-0.867,0.336,0.258
-0.879,0.34,0.254
-0.871,0.34,0.258
-0.867,0.34,0.254
-0.863,0.336,0.258
-0.859,0.34,0.254
-0.855,0.34,0.258
-0.863,0.344,0.258
-0.859,0.348,0.254
-0.871,0.344,0.258
-0.859,0.34,0.262
-0.867,0.34,0.262
-0.871,0.344,0.258
-0.867,0.352,0.246
-0.863,0.348,0.246
-0.859,0.348,0.254
-0.859,0.348,0.246
-0.863,0.344,0.242
-0.871,0.34,0.254
-0.871,0.336,0.25
-0.871,0.34,0.25
-0.871,0.344,0.246
-0.871,0.344,0.242
-0.867,0.344,0.242
-0.863,0.344,0.25
-0.863,0.344,0.246
-0.863,0.344,0.25
-0.867,0.344,0.258
-0.867,0.34,0.258
-0.867,0.34,0.25
-0.859,0.344,0.25
-0.859,0.344,0.25
-0.863,0.344,0.254
-0.859,0.344,0.258
-0.863,0.336,0.258
-0.867,0.332,0.258
-0.863,0.336,0.254
-0.859,0.336,0.254
-0.863,0.336,0.258
-0.867,0.328,0.258
-0.867,0.332,0.258
-0.871,0.34,0.254
-0.867,0.344,0.258
-0.855,0.344,0.254
-0.859,0.34,0.254
-0.859,0.34,0.254
-0.859,0.34,0.258
-0.863,0.34,0.262
-0.863,0.34,0.262
-0.867,0.34,0.258
-0.863,0.336,0.254
-0.863,0.34,0.258
-0.863,0.34,0.258
-0.863,0.344,0.25
-0.863,0.344,0.25
-0.867,0.344,0.25
-0.863,0.344,0.25
-0.867,0.344,0.254
-0.867,0.34,0.254
-0.871,0.34,0.254
-0.863,0.34,0.254
-0.867,0.34,0.25
-0.863,0.344,0.25
-0.863,0.344,0.246
-0.867,0.344,0.246
-0.867,0.344,0.242
-0.867,0.344,0.25
-0.867,0.344,0.246
-0.863,0.34,0.25
-0.867,0.336,0.25
-0.863,0.34,0.25
-0.863,0.344,0.25
-0.867,0.34,0.246
-0.871,0.34,0.25
-0.863,0.344,0.25
-0.863,0.344,0.25
-0.867,0.336,0.254
-0.867,0.332,0.258
-0.859,0.332,0.262
-0.867,0.34,0.258
-0.871,0.34,0.258
-0.875,0.344,0.25
-0.871,0.344,0.254
-0.863,0.344,0.246
-0.863,0.34,0.254
-0.867,0.328,0.258
-0.871,0.332,0.254
-0.867,0.344,0.258
-0.867,0.344,0.254
-0.859,0.348,0.258
-0.863,0.352,0.254
-0.859,0.355,0.254
-0.867,0.348,0.25
-0.863,0.348,0.246
-0.867,0.344,0.254
-0.871,0.34,0.246
-0.867,0.34,0.254
-0.863,0.336,0.254
-0.859,0.34,0.254
-0.863,0.34,0.258
-0.863,0.34,0.258
-0.863,0.344,0.254
-0.867,0.344,0.258
-0.871,0.344,0.254
-0.863,0.344,0.254
-0.863,0.348,0.246
-0.867,0.344,0.242
-0.867,0.34,0.246
-0.863,0.34,0.25
-0.855,0.344,0.254
-0.859,0.344,0.246
-0.863,0.344,0.254
-0.863,0.344,0.258
-0.863,0.344,0.254
-0.863,0.344,0.258
-0.863,0.344,0.25
-0.867,0.344,0.25
-0.863,0.344,0.254
-0.859,0.344,0.25
-0.867,0.344,0.25
-0.863,0.344,0.25
-0.875,0.344,0.258
-0.871,0.344,0.258
-0.867,0.348,0.25
-0.859,0.348,0.254
-0.863,0.348,0.258
-0.867,0.344,0.254
-0.871,0.344,0.25
-0.863,0.344,0.25
-0.859,0.34,0.254
-0.859,0.344,0.254
-0.867,0.344,0.25
-0.867,0.344,0.254
-0.867,0.34,0.258
-0.863,0.34,0.258
-0.859,0.34,0.258
-0.863,0.336,0.254
-0.859,0.34,0.262
-0.863,0.34,0.258
-0.863,0.34,0.258
-0.863,0.34,0.258
-0.863,0.34,0.254
-0.859,0.344,0.258
-0.859,0.344,0.258
-0.859,0.348,0.258
-0.859,0.352,0.25
-0.859,0.348,0.254
-0.863,0.348,0.254
-0.867,0.348,0.254
-0.867,0.34,0.254
-0.867,0.344,0.25
-0.871,0.344,0.25
-0.867,0.34,0.254
-0.867,0.34,0.258
-0.863,0.34,0.258
-0.867,0.336,0.258
-0.863,0.344,0.254
-0.863,0.348,0.254
-0.863,0.348,0.246
-0.867,0.344,0.242
-0.863,0.344,0.246
-0.875,0.348,0.242
-0.863,0.344,0.25
-0.863,0.344,0.254
-0.863,0.348,0.254
-0.859,0.344,0.258
-0.855,0.344,0.258
-0.859,0.344,0.262
-0.867,0.34,0.258
-0.867,0.34,0.254
-0.863,0.344,0.246
-0.871,0.344,0.25
-0.871,0.344,0.246
-0.867,0.348,0.25
-0.863,0.348,0.254
-0.863,0.348,0.254
-0.867,0.344,0.254
-0.863,0.344,0.258
-0.867,0.344,0.262
-0.863,0.344,0.258
-0.863,0.344,0.258
-0.859,0.344,0.258
-0.859,0.344,0.254
-0.859,0.344,0.254
-0.867,0.344,0.254
-0.867,0.344,0.246
-0.863,0.344,0.246
-0.863,0.344,0.246
-0.871,0.344,0.25
-0.867,0.344,0.246
-0.863,0.344,0.242
-0.855,0.344,0.242
-0.863,0.344,0.246
-0.863,0.348,0.242
-0.867,0.344,0.242
-0.863,0.344,0.246
-0.867,0.34,0.246
-0.867,0.34,0.25
-0.867,0.344,0.254
-0.863,0.344,0.254
-0.867,0.344,0.254
-0.867,0.348,0.242
-0.871,0.348,0.246
-0.867,0.344,0.25
-0.863,0.344,0.25
-0.863,0.348,0.254
-0.867,0.344,0.254
-0.867,0.34,0.258
-0.863,0.34,0.254
-0.863,0.344,0.254
-0.863,0.344,0.254
-0.855,0.344,0.258
-0.859,0.344,0.254
-0.859,0.344,0.254
-0.863,0.348,0.25
-0.863,0.348,0.25
-0.867,0.344,0.25
-0.867,0.344,0.246
-0.859,0.344,0.25
-0.859,0.344,0.25
-0.863,0.344,0.246
-0.867,0.344,0.25
-0.863,0.344,0.25
-0.859,0.344,0.25
-0.859,0.348,0.25
-0.859,0.348,0.246
-0.867,0.348,0.246
-0.863,0.348,0.25
-0.859,0.348,0.25
-0.863,0.344,0.25
-0.863,0.348,0.254
-0.859,0.348,0.254
-0.859,0.344,0.258
-0.863,0.344,0.262
-0.863,0.344,0.258
-0.863,0.344,0.25
-0.859,0.344,0.254
-0.859,0.352,0.258
-0.859,0.348,0.246
-0.859,0.344,0.246
-0.859,0.348,0.25
-0.867,0.344,0.25
-0.859,0.34,0.258
-0.859,0.34,0.262
-0.867,0.344,0.262
-0.867,0.344,0.254
-0.867,0.348,0.254
-0.859,0.352,0.25
-0.859,0.352,0.25
-0.859,0.352,0.258
-0.855,0.355,0.262
-0.859,0.352,0.258
-0.855,0.352,0.262
-0.863,0.348,0.266
-0.863,0.344,0.262
-0.867,0.344,0.25
-0.867,0.344,0.254
-0.863,0.352,0.246
-0.863,0.348,0.246
-0.863,0.344,0.242
-0.859,0.344,0.238
-0.863,0.344,0.238
-0.867,0.352,0.238
-0.867,0.355,0.254
-0.871,0.363,0.258
-0.859,0.367,0.254
-0.859,0.355,0.242
-0.867,0.348,0.23
-0.871,0.34,0.215
-0.879,0.34,0.207
-0.875,0.336,0.211
-0.875,0.328,0.219
-0.871,0.332,0.219
-0.875,0.336,0.234
-0.871,0.34,0.246
-0.871,0.328,0.254
-0.871,0.328,0.254
-0.871,0.32,0.25
-0.871,0.324,0.246
-0.871,0.328,0.242
-0.875,0.324,0.242
-0.883,0.32,0.242
-0.875,0.324,0.242
-0.871,0.324,0.242
-0.871,0.328,0.242
-0.867,0.328,0.246
-0.867,0.324,0.246
-0.867,0.324,0.246
-0.871,0.324,0.25
-0.871,0.324,0.25
-0.871,0.332,0.25
-0.871,0.328,0.25
-0.875,0.336,0.246
-0.875,0.336,0.246
-0.871,0.336,0.25
-0.871,0.336,0.246
-0.867,0.336,0.246
-0.871,0.34,0.25
-0.875,0.34,0.25
-0.875,0.336,0.242
-0.871,0.34,0.242
-0.875,0.34,0.238
-0.871,0.34,0.238
-0.867,0.34,0.238
-0.871,0.34,0.238
-0.871,0.344,0.242
-0.867,0.344,0.246
-0.867,0.344,0.246
-0.871,0.344,0.246
-0.871,0.34,0.246
-0.875,0.336,0.246
-0.875,0.336,0.246
-0.871,0.332,0.25
-0.871,0.332,0.242
-0.871,0.332,0.242
-0.867,0.328,0.242
-0.863,0.336,0.246
-0.867,0.34,0.242
-0.871,0.336,0.242
-0.867,0.336,0.246
-0.871,0.34,0.246
-0.883,0.34,0.246
-0.875,0.336,0.25
-0.875,0.34,0.25
-0.871,0.336,0.25
-0.871,0.34,0.246
-0.867,0.344,0.242
-0.867,0.344,0.238
-0.871,0.34,0.242
-0.871,0.336,0.242
-0.871,0.336,0.242
-0.871,0.332,0.242
-0.871,0.336,0.242
-0.867,0.34,0.238
-0.871,0.34,0.238
-0.871,0.34,0.246
-0.863,0.344,0.242
-0.871,0.344,0.238
-0.863,0.344,0.242
-0.863,0.344,0.238
-0.867,0.344,0.238
-0.867,0.344,0.242
-0.867,0.344,0.242
-0.871,0.34,0.242
-0.867,0.34,0.242
-0.871,0.34,0.246
-0.871,0.332,0.25
-0.871,0.34,0.246
-0.875,0.336,0.238
-0.871,0.34,0.238
-0.867,0.344,0.242
-0.867,0.34,0.238
-0.871,0.34,0.242
-0.867,0.34,0.242
-0.867,0.34,0.242
-0.871,0.336,0.242
-0.871,0.336,0.238
-0.871,0.336,0.242
-0.871,0.336,0.242
-0.871,0.336,0.242
-0.871,0.34,0.242
-0.879,0.34,0.242
-0.879,0.344,0.246
-0.875,0.344,0.246
-0.875,0.34,0.242
-0.871,0.34,0.242
-0.871,0.34,0.242
-0.871,0.336,0.242
-0.871,0.336,0.246
-0.871,0.336,0.242
-0.871,0.34,0.242
-0.867,0.344,0.242
-0.867,0.344,0.246
-0.871,0.336,0.242
-0.871,0.34,0.246
-0.871,0.34,0.242
-0.871,0.344,0.242
-0.867,0.34,0.242
-0.871,0.336,0.246
-0.867,0.34,0.242
-0.867,0.344,0.242
-0.867,0.34,0.242
-0.871,0.34,0.246
-0.871,0.336,0.242
-0.867,0.34,0.242
-0.871,0.34,0.242
-0.871,0.344,0.246
-0.871,0.344,0.246
-0.871,0.344,0.242
-0.871,0.34,0.242
-0.867,0.336,0.246
-0.867,0.34,0.242
-0.871,0.34,0.242
-0.871,0.344,0.25
-0.871,0.34,0.246
-0.871,0.336,0.238
-0.871,0.336,0.242
-0.875,0.34,0.246
-0.871,0.34,0.242
-0.875,0.34,0.238
-0.875,0.34,0.242
-0.879,0.336,0.242
-0.871,0.332,0.25
-0.871,0.34,0.242
-0.871,0.34,0.246
-0.871,0.344,0.242
-0.871,0.34,0.238
-0.871,0.34,0.246
-0.875,0.34,0.246
-0.871,0.336,0.242
-0.875,0.336,0.242
-0.871,0.336,0.238
-0.871,0.336,0.242
-0.871,0.34,0.238
-0.871,0.34,0.238
-0.871,0.34,0.238
-0.863,0.34,0.238
-0.867,0.344,0.242
-0.871,0.336,0.246
-0.875,0.34,0.246
-0.871,0.344,0.25
-0.871,0.344,0.246
-0.871,0.344,0.246
-0.871,0.34,0.246
-0.863,0.34,0.242
-0.863,0.344,0.242
-0.867,0.34,0.238
-0.871,0.34,0.242
-0.875,0.34,0.246
-0.867,0.336,0.242
-0.871,0.34,0.238
-0.871,0.336,0.234
-0.875,0.332,0.238
-0.867,0.34,0.238
-0.871,0.348,0.242
-0.871,0.352,0.246
-0.867,0.348,0.242
-0.871,0.344,0.246
-0.867,0.344,0.254
-0.871,0.344,0.25
-0.875,0.336,0.242
-0.883,0.34,0.246
-0.879,0.336,0.246
-0.875,0.336,0.242
-0.871,0.332,0.242
-0.875,0.332,0.238
-0.871,0.34,0.238
-0.871,0.34,0.242
-0.871,0.34,0.242
-0.871,0.336,0.242
-0.871,0.336,0.242
-0.871,0.34,0.238
-0.871,0.344,0.238
-0.863,0.344,0.238
-0.867,0.34,0.246
-0.867,0.34,0.242
-0.867,0.34,0.238
-0.871,0.34,0.238
-0.875,0.336,0.242
-0.875,0.332,0.238
-0.871,0.34,0.238
-0.875,0.336,0.238
-0.871,0.34,0.242
-0.871,0.336,0.246
-0.871,0.336,0.25
-0.875,0.336,0.246
-0.871,0.332,0.238
-0.871,0.34,0.242
-0.875,0.34,0.242
-0.871,0.332,0.246
-0.871,0.336,0.242
-0.867,0.336,0.238
-0.871,0.332,0.238
-0.867,0.34,0.234
-0.871,0.34,0.238
-0.871,0.34,0.238
-0.875,0.34,0.242
-0.867,0.344,0.242
-0.867,0.344,0.25
-0.867,0.344,0.25
-0.871,0.344,0.254
-0.879,0.344,0.246
-0.871,0.34,0.25
-0.871,0.344,0.25
-0.871,0.34,0.246
-0.875,0.344,0.25
-0.875,0.34,0.242
-0.871,0.344,0.242
-0.871,0.344,0.25
-0.875,0.336,0.242
-0.863,0.34,0.242
-0.871,0.332,0.25
-0.871,0.34,0.25
-0.875,0.328,0.246
-0.875,0.328,0.246
-0.875,0.336,0.25
-0.875,0.34,0.242
-0.871,0.344,0.242
-0.871,0.34,0.242
-0.867,0.34,0.246
-0.871,0.344,0.246
-0.863,0.344,0.246
-0.871,0.344,0.25
-0.871,0.34,0.25
-0.875,0.34,0.246
-0.875,0.34,0.246
-0.867,0.344,0.242
-0.871,0.336,0.246
-0.871,0.34,0.242
-0.871,0.34,0.238
-0.871,0.344,0.238
-0.871,0.344,0.242
-0.871,0.336,0.242
-0.871,0.336,0.246
-0.875,0.34,0.246
-0.867,0.34,0.246
-0.867,0.336,0.25
-0.871,0.34,0.246
-0.871,0.344,0.242
-0.871,0.344,0.238
-0.867,0.344,0.238
-0.879,0.344,0.242
-0.875,0.344,0.242
-0.871,0.344,0.238
-0.867,0.34,0.242
-0.871,0.34,0.242
-0.871,0.34,0.238
-0.871,0.34,0.238
-0.867,0.34,0.242
-0.875,0.34,0.238
-0.875,0.34,0.242
-0.871,0.344,0.238
-0.875,0.344,0.238
-0.871,0.344,0.238
-0.867,0.336,0.242
-0.871,0.34,0.25
-0.867,0.34,0.246
-0.871,0.34,0.238
-0.867,0.34,0.238
-0.863,0.348,0.238
-0.867,0.348,0.246
-0.871,0.34,0.242
-0.871,0.328,0.246
-0.871,0.32,0.25
-0.871,0.32,0.242
-0.867,0.324,0.242
-0.871,0.336,0.238
-0.875,0.336,0.238
-0.867,0.34,0.238
-0.863,0.344,0.238
-0.867,0.352,0.238
-0.863,0.352,0.238
-0.867,0.359,0.238
-0.871,0.355,0.242
-0.863,0.348,0.246
-0.867,0.34,0.25
-0.867,0.336,0.246
-0.863,0.336,0.254
-0.859,0.34,0.246
-0.863,0.34,0.246
-0.867,0.34,0.242
-0.879,0.34,0.246
-0.871,0.34,0.242
-0.871,0.34,0.238
-0.867,0.34,0.238
-0.867,0.344,0.238
-0.867,0.344,0.242
-0.867,0.34,0.242
-0.867,0.34,0.25
-0.871,0.34,0.25
-0.871,0.344,0.246
-0.863,0.34,0.25
-0.871,0.344,0.25
-0.871,0.34,0.25
-0.871,0.336,0.242
-0.875,0.34,0.242
-0.871,0.344,0.242
-0.871,0.344,0.242
-0.867,0.34,0.238
-0.871,0.344,0.238
-0.871,0.344,0.238
-0.875,0.34,0.238
-0.875,0.34,0.246
-0.875,0.336,0.246
-0.871,0.332,0.246
-0.863,0.332,0.242
-0.863,0.348,0.242
-0.867,0.352,0.246
-0.867,0.348,0.242
-0.863,0.344,0.242
-0.863,0.344,0.246
-0.867,0.34,0.246
-0.871,0.34,0.25
-0.871,0.332,0.246
-0.871,0.336,0.246
-0.871,0.34,0.254
-0.871,0.348,0.25
-0.871,0.348,0.246
-0.867,0.344,0.242
-0.867,0.344,0.238
-0.871,0.344,0.242
-0.883,0.336,0.238
-0.871,0.34,0.238
-0.867,0.336,0.238
-0.871,0.34,0.238
-0.871,0.344,0.238
-0.871,0.344,0.238
-0.871,0.344,0.238
-0.867,0.344,0.238
-0.871,0.34,0.238
-0.871,0.336,0.246
-0.871,0.34,0.242
-0.871,0.34,0.242
-0.871,0.34,0.242
-0.871,0.34,0.238
-0.867,0.34,0.238
-0.867,0.344,0.238
-0.867,0.344,0.238
-0.871,0.34,0.238
-0.871,0.34,0.242
-0.867,0.34,0.246
-0.871,0.336,0.246
-0.871,0.336,0.254
-0.867,0.336,0.246
-0.871,0.34,0.25
-0.867,0.344,0.242
-0.867,0.344,0.246
-0.871,0.34,0.246
-0.871,0.34,0.242
-0.867,0.344,0.242
-0.867,0.344,0.25
-0.871,0.344,0.254
-0.863,0.344,0.246
-0.863,0.348,0.246
-0.863,0.344,0.254
-0.867,0.34,0.254
-0.871,0.34,0.246
-0.871,0.34,0.242
-0.871,0.34,0.242
-0.871,0.34,0.242
-0.871,0.344,0.242
-0.875,0.34,0.242
-0.871,0.336,0.242
-0.871,0.34,0.242
-0.863,0.344,0.242
-0.867,0.34,0.242
-0.871,0.34,0.242
-0.875,0.34,0.238
-0.867,0.34,0.246
-0.867,0.344,0.25
-0.871,0.34,0.246
-0.871,0.344,0.242
-0.871,0.344,0.246
-0.871,0.34,0.242
-0.871,0.344,0.246
-0.867,0.34,0.238
-0.867,0.34,0.238
-0.867,0.34,0.242
-0.867,0.344,0.242
-0.867,0.34,0.242
-0.867,0.34,0.242
-0.863,0.34,0.242
-0.867,0.34,0.246
-0.867,0.34,0.242
-0.863,0.336,0.246
-0.867,0.336,0.246
-0.863,0.34,0.242
-0.863,0.344,0.246
-0.867,0.348,0.238
-0.867,0.344,0.242
-0.867,0.344,0.242
-0.871,0.344,0.242
-0.867,0.344,0.246
-0.863,0.34,0.242
-0.867,0.336,0.242
-0.871,0.336,0.242
-0.871,0.34,0.242
-0.871,0.34,0.242
-0.871,0.34,0.242
-0.867,0.344,0.246
-0.867,0.34,0.242
-0.875,0.344,0.238
-0.871,0.344,0.242
-0.867,0.344,0.242
-0.863,0.348,0.242
-0.863,0.344,0.246
-0.859,0.344,0.246
-0.863,0.344,0.246
-0.867,0.344,0.246
-0.871,0.344,0.246
-0.871,0.344,0.238
-0.863,0.344,0.238
-0.859,0.348,0.238
-0.863,0.34,0.242
-0.867,0.336,0.246
-0.867,0.34,0.246
-0.863,0.34,0.246
-0.863,0.34,0.246
-0.863,0.34,0.246
-0.863,0.344,0.242
-0.863,0.348,0.242
-0.867,0.348,0.242
-0.871,0.348,0.242
-0.863,0.348,0.242
-0.863,0.344,0.25
-0.863,0.344,0.25
-0.871,0.34,0.242
-0.871,0.34,0.242
-0.871,0.336,0.238
-0.867,0.34,0.242
-0.859,0.344,0.25
-0.863,0.34,0.258
-0.863,0.336,0.262
-0.867,0.332,0.262
-0.871,0.336,0.254
-0.875,0.34,0.254
-0.867,0.34,0.25
-0.867,0.344,0.25
-0.867,0.332,0.254
-0.871,0.328,0.258
-0.871,0.316,0.258
-0.879,0.316,0.254
-0.875,0.328,0.246
-0.867,0.336,0.242
-0.867,0.336,0.242
-0.871,0.336,0.246
-0.871,0.34,0.254
-0.871,0.344,0.258
-0.871,0.336,0.254
-0.863,0.34,0.25
-0.863,0.34,0.246
-0.867,0.34,0.246
-0.867,0.344,0.246
-0.867,0.348,0.246
-0.871,0.344,0.246
-0.875,0.344,0.25
-0.863,0.352,0.242
-0.863,0.348,0.25
-0.871,0.348,0.246
-0.871,0.344,0.242
-0.863,0.348,0.25
-0.859,0.355,0.254
-0.867,0.348,0.258
-0.863,0.34,0.258
-0.855,0.344,0.266
-0.855,0.34,0.27
-0.859,0.336,0.277
-0.867,0.34,0.273
-0.863,0.344,0.289
-0.855,0.344,0.305
-0.852,0.344,0.301
-0.859,0.34,0.297
-0.852,0.324,0.293
-0.855,0.309,0.281
-0.855,0.301,0.273
-0.863,0.293,0.258
-0.871,0.281,0.238
-0.879,0.262,0.207
-0.887,0.254,0.188
-0.875,0.27,0.176
-0.879,0.301,0.184
-0.883,0.324,0.195
-0.871,0.34,0.223
-0.867,0.355,0.238
-0.863,0.383,0.238
-0.852,0.426,0.254
-0.84,0.457,0.281
-0.84,0.426,0.332
-0.82,0.383,0.391
-0.813,0.352,0.426
-0.828,0.344,0.434
-0.824,0.328,0.422
-0.836,0.297,0.406
-0.84,0.254,0.387
-0.836,0.215,0.379
-0.832,0.184,0.375
-0.82,0.188,0.391
-0.816,0.234,0.402
-0.813,0.277,0.402
-0.813,0.324,0.395
-0.82,0.363,0.367
-0.82,0.398,0.348
-0.813,0.438,0.313
-0.813,0.484,0.285
-0.82,0.543,0.262
-0.848,0.57,0.215
-0.891,0.551,0.172
-0.934,0.5,0.148
-0.957,0.402,0.082
-0.926,0.301,0
-0.844,0.328,-0.047
-0.785,0.449,-0.055
-0.766,0.578,-0.023
-0.793,0.613,0.059
-0.793,0.563,0.18
-0.781,0.492,0.305
-0.77,0.441,0.402
-0.773,0.418,0.445
-0.777,0.414,0.453
-0.758,0.414,0.441
-0.746,0.41,0.422
-0.758,0.398,0.395
-0.758,0.387,0.375
-0.754,0.383,0.34
-0.758,0.375,0.297
-0.773,0.363,0.27
-0.758,0.324,0.25
-0.727,0.305,0.238
-0.707,0.355,0.207
-0.688,0.43,0.18
-0.656,0.473,0.172
-0.641,0.496,0.168
-0.641,0.473,0.172
-0.629,0.379,0.176
-0.617,0.262,0.195
-0.59,0.105,0.223
-0.547,0.02,0.273
-0.516,-0.074,0.34
-0.488,-0.137,0.434
-0.465,-0.16,0.531
-0.422,-0.145,0.656
-0.398,-0.063,0.793
-0.371,0.063,0.875
-0.344,0.16,0.918
-0.313,0.293,0.965
-0.285,0.395,0.965
-0.281,0.434,0.934
-0.266,0.48,0.902
-0.246,0.48,0.887
-0.246,0.484,0.898
-0.258,0.496,0.906
-0.219,0.574,0.957
-0.227,0.582,0.984
-0.18,0.688,0.941
-0.152,0.715,0.922
-0.227,0.652,0.891
-0.277,0.555,0.883
-0.258,0.523,0.922
-0.191,0.508,0.965
-0.148,0.453,1
-0.121,0.383,1.016
-0.117,0.332,1
-0.082,0.355,0.969
-0.078,0.406,0.926
-0.086,0.41,0.891
-0.09,0.383,0.867
-0.09,0.348,0.84
-0.082,0.32,0.813
-0.063,0.328,0.809
-0.063,0.438,0.82
-0.063,0.582,0.871
-0.078,0.531,0.977
-0.023,0.418,1.098
0.012,0.395,1.16
0.055,0.348,1.227
0.047,0.414,1.215
0.059,0.5,1.176
0.082,0.547,1.133
0.117,0.547,1.07
0.137,0.508,1.012
0.145,0.449,0.965
0.145,0.41,0.938
0.137,0.371,0.926
0.117,0.348,0.934
0.09,0.344,0.922
0.066,0.32,0.926
0.063,0.305,0.934
0.055,0.316,0.926
0.047,0.336,0.91
0.043,0.352,0.902
0.047,0.379,0.895
0.039,0.398,0.891
0.043,0.406,0.887
0.047,0.41,0.887
0.039,0.41,0.891
0.031,0.391,0.887
0.023,0.363,0.875
0.02,0.344,0.875
0.023,0.34,0.875
0.031,0.344,0.883
0.039,0.355,0.898
0.035,0.371,0.906
0.047,0.375,0.906
0.051,0.379,0.902
0.059,0.387,0.906
0.059,0.395,0.895
0.059,0.402,0.883
0.059,0.414,0.887
0.063,0.43,0.883
0.059,0.426,0.879
0.059,0.414,0.879
0.059,0.41,0.879
0.059,0.406,0.883
0.063,0.395,0.887
0.07,0.387,0.887
0.074,0.387,0.891
0.082,0.387,0.902
0.078,0.395,0.898
0.086,0.391,0.902
0.086,0.391,0.902
0.086,0.406,0.902
0.082,0.414,0.898
0.078,0.422,0.895
0.074,0.422,0.895
0.07,0.414,0.887
0.066,0.402,0.887
0.063,0.383,0.887
0.059,0.387,0.887
0.055,0.387,0.887
0.055,0.387,0.883
0.059,0.387,0.887
0.059,0.383,0.887
0.063,0.379,0.887
0.059,0.387,0.879
0.063,0.395,0.875
0.063,0.395,0.871
0.063,0.383,0.875
0.059,0.383,0.867
0.066,0.379,0.863
0.078,0.383,0.859
0.082,0.387,0.863
0.074,0.41,0.867
0.082,0.422,0.871
0.082,0.426,0.875
0.086,0.438,0.883
0.086,0.434,0.883
0.082,0.438,0.883
0.074,0.43,0.883
0.063,0.438,0.883
0.051,0.43,0.883
0.027,0.414,0.883
0.012,0.406,0.887
0.02,0.391,0.891
0.047,0.391,0.883
0.066,0.387,0.875
0.078,0.379,0.887
0.063,0.398,0.887
0.063,0.418,0.887
0.078,0.414,0.902
0.09,0.434,0.898
0.074,0.461,0.891
0.023,0.453,0.887
0,0.418,0.891
-0.016,0.371,0.906
-0.035,0.34,0.914
-0.047,0.301,0.891
-0.027,0.281,0.871
-0.008,0.289,0.852
0.016,0.313,0.844
0.043,0.359,0.844
0.059,0.422,0.848
0.074,0.469,0.867
0.082,0.508,0.879
0.086,0.52,0.887
0.09,0.508,0.891
0.098,0.492,0.891
0.105,0.488,0.895
0.098,0.453,0.895
0.09,0.41,0.891
0.086,0.371,0.891
0.082,0.348,0.895
0.07,0.328,0.902
0.07,0.336,0.906
0.063,0.344,0.91
0.063,0.359,0.914
0.055,0.375,0.91
0.047,0.387,0.898
0.051,0.402,0.883
0.047,0.41,0.883
0.043,0.406,0.879
0.031,0.402,0.887
0.027,0.391,0.898
0.02,0.367,0.906
0.012,0.348,0.898
0.008,0.34,0.902
0.008,0.328,0.906
0.012,0.316,0.906
0.02,0.324,0.898
0.023,0.316,0.895
0.023,0.309,0.891
0.035,0.328,0.895
0.043,0.324,0.902
0.047,0.324,0.914
0.063,0.313,0.926
0.063,0.297,0.938
0.063,0.281,0.941
0.074,0.281,0.945
0.07,0.277,0.949
0.07,0.27,0.949
0.07,0.273,0.949
0.07,0.277,0.957
0.066,0.273,0.957
0.07,0.273,0.965
0.059,0.273,0.957
0.059,0.27,0.949
0.055,0.293,0.926
0.055,0.309,0.914
0.047,0.316,0.898
0.035,0.309,0.891
0.027,0.297,0.879
0.027,0.293,0.879
0.012,0.297,0.867
0.016,0.281,0.859
0.02,0.277,0.852
0.031,0.297,0.848
0.051,0.309,0.848
0.07,0.32,0.848
0.074,0.32,0.871
0.07,0.32,0.898
0.074,0.32,0.926
0.098,0.328,0.949
0.094,0.336,0.957
0.074,0.352,0.957
0.066,0.379,0.969
0.051,0.41,0.969
0.059,0.414,0.965
0.078,0.398,0.953
0.09,0.367,0.945
0.078,0.34,0.926
0.074,0.332,0.93
0.074,0.359,0.938
0.078,0.418,0.934
0.086,0.453,0.938
0.086,0.438,0.934
0.094,0.418,0.945
0.082,0.391,0.945
0.055,0.371,0.934
0.031,0.328,0.934
0.016,0.273,0.926
0.004,0.234,0.902
-0.004,0.227,0.891
-0.008,0.238,0.895
-0.008,0.258,0.898
-0.004,0.258,0.91
0.004,0.254,0.926
0.016,0.25,0.922
0.023,0.258,0.918
0.023,0.285,0.898
0.008,0.324,0.875
-0.004,0.363,0.852
-0.012,0.395,0.816
-0.027,0.414,0.793
-0.027,0.41,0.785
-0.023,0.387,0.801
-0.016,0.355,0.824
-0.012,0.332,0.852
0,0.313,0.875
0.016,0.301,0.895
0.031,0.281,0.926
0.035,0.262,0.941
0.047,0.254,0.949
